D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_24_867.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_24_867.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_24_867.jpg, 0, 1, 0, 30.18997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_24_967.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_24_967.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_24_967.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_070.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_070.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_070.jpg, 0, 1, 0, 30.18997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_171.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_171.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_171.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_273.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_273.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_273.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_374.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_374.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_374.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_477.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_477.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_477.jpg, 0, 1, 0, 30.19
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_580.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_580.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_580.jpg, 0, 1, 0, 30.18994
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_680.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_680.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_680.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_784.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_784.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_784.jpg, 0, 1, 0, 30.18993
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_887.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_887.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_887.jpg, 0, 1, 0, 30.18996
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_25_989.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_25_989.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_25_989.jpg, 0, 1, 0, 30.18997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_094.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_094.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_094.jpg, 0, 1, 0, 30.18998
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_193.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_193.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_193.jpg, 0, 1, 0, 30.18996
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_295.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_295.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_295.jpg, 0, 1, 0, 30.18994
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_395.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_395.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_395.jpg, 0, 1, 0, 30.18997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_497.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_497.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_497.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_598.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_598.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_598.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_699.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_699.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_699.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_799.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_799.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_799.jpg, 0, 1, 0, 30.18996
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_26_902.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_26_902.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_26_902.jpg, 0, 1, 0, 30.18998
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_003.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_003.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_003.jpg, 0, 1, 0, 30.18997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_107.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_107.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_107.jpg, 0, 1, 0, 30.18995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_208.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_208.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_208.jpg, 0.2818566, 1, 0, 30.16997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_308.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_308.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_308.jpg, 0, 1, 0, 30.18913
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_411.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_411.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_411.jpg, 0, 1, 0, 30.18968
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_513.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_513.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_513.jpg, 0, 1, 0, 30.18985
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_618.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_618.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_618.jpg, 0, 1, 0, 30.18988
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_719.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_719.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_719.jpg, 0, 1, 0, 30.18989
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_823.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_823.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_823.jpg, 0, 1, 0, 30.18988
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_27_926.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_27_926.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_27_926.jpg, 0, 1, 0, 30.18988
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_028.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_028.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_028.jpg, 0, 1, 0, 30.18989
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_132.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_132.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_132.jpg, 0, 1, 0, 30.18988
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_233.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_233.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_233.jpg, 0, 1, 0, 30.18988
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_335.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_335.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_335.jpg, 0, 1, 0, 30.18985
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_437.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_437.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_437.jpg, 0, 1, 0, 30.18987
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_538.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_538.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_538.jpg, -0.1932039, 1, 0, 30.18001
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_638.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_638.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_638.jpg, -0.4314369, 1, 0, 30.15343
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_739.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_739.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_739.jpg, -0.1292696, 1, 0, 30.192
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_842.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_842.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_842.jpg, 0, 1, 0, 30.18847
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_28_944.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_28_944.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_28_944.jpg, 0, 1, 0, 30.18993
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_044.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_044.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_044.jpg, 0, 1, 0, 30.19008
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_146.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_146.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_146.jpg, 0, 1, 0, 30.1901
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_246.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_246.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_246.jpg, 0, 1, 0, 30.1901
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_348.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_348.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_348.jpg, 0, 1, 0, 30.1901
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_448.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_448.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_448.jpg, 0, 1, 0, 30.19011
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_550.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_550.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_550.jpg, 0, 1, 0, 30.19011
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_651.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_651.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_651.jpg, 0, 1, 0, 30.19011
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_754.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_754.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_754.jpg, 0, 1, 0, 30.19012
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_854.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_854.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_854.jpg, 0, 1, 0, 30.19012
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_29_957.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_29_957.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_29_957.jpg, 0, 1, 0, 30.19012
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_057.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_057.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_057.jpg, 0, 1, 0, 30.19015
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_162.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_162.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_162.jpg, 0.1460382, 1, 0, 30.1842
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_262.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_262.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_262.jpg, 0.4478494, 1, 0, 30.14802
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_364.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_364.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_364.jpg, 0.7423042, 1, 0, 30.11062
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_467.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_467.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_467.jpg, 0.5664745, 1, 0, 30.17639
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_570.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_570.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_570.jpg, 0.2663803, 1, 0, 30.19871
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_672.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_672.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_672.jpg, 0, 1, 0, 30.18302
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_776.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_776.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_776.jpg, -0.1444869, 1, 0, 30.17722
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_880.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_880.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_880.jpg, -0.3573102, 1, 0, 30.15635
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_30_984.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_30_984.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_30_984.jpg, -0.05883957, 1, 0, 30.18932
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_084.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_084.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_084.jpg, 0, 1, 0, 30.18866
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_185.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_185.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_185.jpg, 0, 1, 0, 30.18942
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_287.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_287.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_287.jpg, -0.0913863, 1, 0, 30.18821
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_389.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_389.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_389.jpg, -0.3946476, 1, 0, 30.15616
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_492.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_492.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_492.jpg, -0.3184614, 1, 0, 30.18481
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_595.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_595.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_595.jpg, -0.02274455, 1, 0, 30.18773
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_697.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_697.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_697.jpg, 0, 1, 0, 30.18937
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_800.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_800.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_800.jpg, 0, 1, 0, 30.06305
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_31_904.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_31_904.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_31_904.jpg, 0, 1, 0, 30.13191
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_006.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_006.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_006.jpg, -0.0115035, 1, 0, 30.05053
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_119.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_119.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_119.jpg, -0.3757194, 1, 0, 30.25491
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_220.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_220.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_220.jpg, -0.4981761, 1, 0, 30.15287
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_322.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_322.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_322.jpg, -0.1928928, 1, 0, 30.19469
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_422.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_422.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_422.jpg, 0, 1, 0, 30.18668
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_525.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_525.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_525.jpg, 0, 1, 0, 30.19056
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_625.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_625.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_625.jpg, 0, 1, 0, 30.19048
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_728.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_728.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_728.jpg, 0, 1, 0, 30.19064
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_832.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_832.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_832.jpg, 0, 1, 0, 30.19075
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_32_934.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_32_934.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_32_934.jpg, 0, 1, 0, 30.19076
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_036.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_036.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_036.jpg, 0, 1, 0, 30.19076
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_138.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_138.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_138.jpg, 0.1213809, 1, 0, 30.18655
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_240.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_240.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_240.jpg, 0.2444121, 1, 0, 30.17922
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_341.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_341.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_341.jpg, 0, 1, 0, 30.1887
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_443.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_443.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_443.jpg, 0, 1, 0, 30.19018
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_543.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_543.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_543.jpg, 0, 1, 0, 30.19035
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_644.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_644.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_644.jpg, 0, 1, 0, 30.19037
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_748.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_748.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_748.jpg, 0, 1, 0, 30.19003
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_849.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_849.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_849.jpg, 0, 1, 0, 30.1902
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_33_951.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_33_951.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_33_951.jpg, 0, 1, 0, 30.19089
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_053.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_053.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_053.jpg, 0, 1, 0, 30.1901
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_154.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_154.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_154.jpg, 0, 1, 0, 30.19016
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_256.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_256.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_256.jpg, 0, 1, 0, 30.19016
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_356.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_356.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_356.jpg, 0, 1, 0, 30.18984
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_459.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_459.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_459.jpg, -0.1601331, 1, 0, 30.18329
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_561.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_561.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_561.jpg, -0.4566726, 1, 0, 30.14772
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_665.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_665.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_665.jpg, -0.7566932, 1, 0, 30.1103
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_766.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_766.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_766.jpg, -0.8084192, 1, 0, 30.12601
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_866.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_866.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_866.jpg, -0.5093203, 1, 0, 30.19841
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_34_969.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_34_969.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_34_969.jpg, -0.2154224, 1, 0, 30.19831
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_068.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_068.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_068.jpg, 0, 1, 0, 30.18799
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_171.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_171.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_171.jpg, 0, 1, 0, 30.18941
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_275.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_275.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_275.jpg, 0.0732231, 1, 0, 30.1911
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_379.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_379.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_379.jpg, 0.4317717, 1, 0, 30.14847
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_479.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_479.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_479.jpg, 0.2256309, 1, 0, 30.19338
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_581.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_581.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_581.jpg, 0, 1, 0, 30.18556
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_35_682.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_35_682.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_35_682.jpg, 0, 1, 0, 30.18803
